stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,2.19,0,0,0,0,0
24hpf,0,0,0,31,0,0,0,0,0
2dpf,0,0,0,11.68,0,0,0,2.5,0.83
3dpf,2.3,0.57,0.57,51.72,0,14.37,0,0,4.6
5dpf,3.1,0.52,1.55,156.6,0.52,4.13,0.52,0.52,15.5
10dpf,3.14,0.63,0,38.28,0,2.51,0.63,0,4.39
