stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
2dpf,7.51,0.83,1.67,0.83,3.34,8.34,1.67,0,7.51
3dpf,12.64,0.57,0.57,0,0.57,2.87,0,0.57,6.32
5dpf,3.1,0.52,0.52,0,0,4.13,0,3.1,25.84
10dpf,4.39,1.26,0,1.88,0,1.88,0.63,0.63,1.26
