stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,20.65,0,0,0,51.61,30.97
12hpf,171.57,9.64,26.99,7.71,46.27,11.57,0,1.93,53.98,69.4
14hpf,190.6,0,30.09,10.03,23.41,16.72,3.34,0,36.78,40.13
16hpf,229.69,10.25,6.15,12.3,73.83,22.56,4.1,2.05,92.29,79.98
19hpf,337.13,2.19,0,10.95,35.03,4.38,2.19,4.38,10.95,37.22
24hpf,664,10,10,30,138,62,24,2,128,67
2dpf,944.17,15.01,34.2,115.94,416.2,703.96,77.57,19.18,310.28,315.28
3dpf,2499.13,17.24,37.35,48.27,83.9,865.42,25.86,0,66.66,108.61
5dpf,340.07,29.46,87.34,173.65,85.79,844.5,51.17,32.56,148.85,567.99
10dpf,871.64,19.45,70.28,77.19,47.06,522.11,30.12,1.26,68.4,79.07
