stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,660.67,10.32,20.65,0,134.2,10.32,0,30.97,175.49,165.17
12hpf,852.07,38.56,34.7,36.63,154.22,48.19,3.86,92.53,271.81,256.39
14hpf,337.73,3.34,76.91,53.5,86.94,60.19,0,13.38,100.32,147.13
16hpf,436.82,24.61,45.12,38.97,79.98,71.78,18.46,30.76,143.56,157.91
19hpf,284.59,2.19,2.19,8.76,13.14,6.57,8.76,4.38,17.51,39.41
24hpf,237,1,18,12,32,15,10,1,27,23
2dpf,519.63,5.84,39.2,34.2,160.14,280.25,38.37,1.67,78.4,111.77
3dpf,1823.92,21.26,38.5,27.58,18.96,276.4,10.92,0,13.22,62.06
5dpf,118.87,15.5,79.07,53.23,20.67,225.85,13.95,13.44,39.28,229.99
10dpf,425.47,25.1,98.52,47.06,16.94,182.61,14.43,0.63,22.59,50.2
