stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,1.67,9.17,5,0.83,0,5
3dpf,9.77,0,1.15,0,2.87,118.95,0,0.57,0
5dpf,1.55,1.03,4.13,1.55,3.62,155.05,0,3.62,4.65
10dpf,10.67,3.77,1.26,1.26,18.2,422.96,0,5.02,2.51
