stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,30.97,0,0,258.07,10.32,0,123.88,454.21,464.53
12hpf,728.69,48.19,0,26.99,239.04,48.19,1.93,237.11,399.04,296.87
14hpf,946.31,30.09,36.78,103.66,234.07,117.04,13.38,113.69,391.23,698.87
16hpf,235.84,24.61,24.61,32.81,96.39,59.47,10.25,86.13,143.56,242
19hpf,348.08,17.51,8.76,35.03,52.54,39.41,13.14,67.86,48.16,993.89
24hpf,112,1,12,23,47,30,12,9,42,146
2dpf,580.52,6.67,57.55,95.92,269.41,655.58,92.58,39.2,237.71,617.22
3dpf,541.89,13.79,18.39,25.28,27.01,389.03,14.94,0.57,25.28,151.13
5dpf,150.4,26.36,67.7,78.04,47.55,491.5,45.48,33.08,103.37,798.5
10dpf,235.95,18.2,38.91,28.24,5.02,170.69,15.69,0,21.34,118.6
