stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,217.35
16hpf,0,0,0,0,0,0,0,0,0,14.36
19hpf,0,0,0,0,0,0,0,0,0,201.4
24hpf,0,0,0,0,0,4,0,0,0,15
2dpf,19.18,1.67,0,2.5,15.01,35.03,2.5,10.84,7.51,255.23
3dpf,15.52,5.75,0,0,12.07,47.7,0.57,0,0.57,105.73
5dpf,16.02,1.55,2.58,4.65,8.27,44.45,1.55,117.84,9.3,454.81
10dpf,11.92,0.63,0,0.63,1.88,25.1,1.26,3.14,1.88,64.64
