stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,9.64,0,19.28,0,3.86,1.93,0,3.86,11.57,11.57
14hpf,13.38,0,46.81,3.34,0,0,0,3.34,13.38,16.72
16hpf,22.56,2.05,8.2,4.1,6.15,2.05,0,2.05,38.97,24.61
19hpf,10.95,0,0,2.19,0,0,0,0,0,8.76
24hpf,38,0,9,8,13,2,3,1,29,19
2dpf,196.84,5.84,26.69,25.86,95.08,213.52,25.02,6.67,65.89,97.59
3dpf,482.7,29.31,28.16,32.75,24.71,342.49,9.77,0,23.56,60.34
5dpf,118.35,27.39,71.84,87.34,26.88,365.91,25.84,20.67,65.12,334.39
10dpf,261.05,43.3,99.15,107.94,40.16,442.41,14.43,1.88,77.81,78.44
