stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0.83,0,0.83,3.34,1.67,0,0.83,5
3dpf,13.22,0.57,0,1.72,0.57,4.02,0,0,1.15
5dpf,2.07,0.52,2.07,7.24,0,5.17,0,0,9.82
10dpf,4.39,0,2.51,1.26,0.63,3.77,0.63,0,3.77
