stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5956.34,51.61,30.97,0,991,82.58,0,134.2,2425.89,1723.93
12hpf,5623.25,148.44,36.63,165.79,1359.06,246.75,15.42,252.54,2617.89,1657.87
14hpf,4611.19,43.47,247.45,210.66,1036.6,474.83,93.63,66.88,1875.91,1534.83
16hpf,3586.88,145.61,365.05,125.1,1166.92,488.09,149.71,108.69,1667.31,1579.13
19hpf,4404.64,52.54,140.11,78.81,663.32,297.73,142.3,32.84,667.7,967.62
24hpf,2292,51,324,43,588,265,121,5,1069,324
2dpf,420.37,37.53,35.03,58.39,186,395.35,72.56,4.17,272.74,120.11
3dpf,909.09,64.93,32.75,25.28,21.84,347.09,29.88,0,104.59,92.52
5dpf,261.52,35.66,124.56,121.45,70.81,991.79,60.99,93.03,312.16,698.75
10dpf,859.72,94.76,153.75,202.07,121.11,1750.19,62.13,4.39,355.18,181.36
