stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,92.91,0
12hpf,0,0,0,0,11.57,0,0,0,131.09,0
14hpf,0,0,0,0,20.06,0,0,0,110.35,0
16hpf,4.1,0,0,0,10.25,2.05,0,0,36.91,4.1
19hpf,0,0,0,0,2.19,0,0,0,15.32,0
24hpf,7,0,0,0,3,2,2,0,27,0
2dpf,32.53,0,0.83,0.83,5.84,16.68,1.67,1.67,0,1.67
3dpf,189.63,0,0.57,0,1.15,28.16,1.72,0,0.57,2.87
5dpf,24.29,2.58,1.03,5.17,1.03,22.74,3.1,1.55,3.1,44.45
10dpf,89.11,2.51,1.26,2.51,0.63,10.04,1.26,0,2.51,10.67
