stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,1.93,0,0,0,0,0,0,0,0,15.42
14hpf,6.69,0,0,0,0,0,0,0,0,46.81
16hpf,22.56,4.1,0,0,2.05,0,0,2.05,0,43.07
19hpf,8.76,0,0,0,0,0,0,0,0,43.78
24hpf,15,0,0,0,0,0,1,0,1,7
2dpf,56.72,0.83,1.67,5.84,29.19,53.38,10.84,0.83,10.01,22.52
3dpf,136.19,4.6,2.3,5.75,18.96,235.03,2.3,0,6.32,18.96
5dpf,96.13,5.69,10.85,27.39,14.47,210.35,5.17,3.62,30.49,109.57
10dpf,99.15,6.28,13.18,18.2,20.08,355.18,8.16,0.63,31.38,24.47
