stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,185.81,2529.12,2271.05
12hpf,5829.52,183.14,34.7,175.43,1488.22,260.25,15.42,294.95,2615.96,1792.81
14hpf,5540.78,70.22,250.79,334.39,1140.26,498.24,93.63,86.94,2016.35,1782.28
16hpf,4165.21,149.71,266.61,205.08,1166.92,481.94,125.1,79.98,1392.51,1540.16
19hpf,6598.2,48.16,96.32,131.35,761.84,319.62,157.62,32.84,501.32,1186.54
24hpf,4142,60,138,122,855,334,101,7,395,433
2dpf,1432.11,46.71,75.9,163.48,829.07,985.04,125.95,15.01,366.16,446.23
3dpf,2589.93,39.65,40.23,57.46,58.04,557.41,35.05,0,66.66,139.06
5dpf,378.84,32.04,175.72,151.95,110.08,912.72,48.07,57.88,249.11,794.88
10dpf,758.69,71.54,109.19,120.49,63.38,807.01,35.14,3.14,159.39,158.14
