stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,82.58,0,0,0,165.17,61.94
12hpf,499.29,28.92,0,9.64,154.22,19.28,0,3.86,186.99,127.23
14hpf,498.24,3.34,6.69,30.09,66.88,10.03,10.03,6.69,143.79,50.16
16hpf,254.3,10.25,2.05,10.25,55.37,10.25,8.2,10.25,51.27,47.17
19hpf,516.65,0,0,6.57,28.46,4.38,0,0,10.95,30.65
24hpf,460,8,28,11,150,23,3,2,31,41
2dpf,320.29,5,20.02,34.2,311.94,118.44,23.35,1.67,41.7,58.39
3dpf,539.59,7.47,3.45,9.77,10.34,34.48,0.57,0.57,9.77,16.09
5dpf,63.57,2.07,37.73,12.4,34.11,81.66,2.58,3.1,27.91,38.76
10dpf,48.32,0,14.43,0.63,2.51,11.3,0,0,0,1.88
