stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2353.63,20.65,30.97,0,526.47,41.29,0,30.97,1269.72,619.38
12hpf,3387.06,77.11,19.28,117.59,942.67,181.21,7.71,94.46,1972.09,919.54
14hpf,2668.4,33.44,200.63,150.47,658.74,284.23,53.5,30.09,1518.11,802.53
16hpf,2136.95,94.34,297.37,116.9,789.56,307.62,71.78,59.47,1423.27,830.58
19hpf,3042.97,24.08,124.78,48.16,461.92,210.16,94.13,15.32,612.97,505.7
24hpf,1503,20,331,26,410,184,66,1,934,219
2dpf,386.18,20.85,40.87,39.2,148.47,265.24,31.69,3.34,160.14,76.73
3dpf,1548.67,49.99,33.9,33.9,27.01,451.67,22.41,0.57,81.6,92.52
5dpf,294.08,29.46,129.72,99.75,69.77,894.63,59.44,45.48,270.82,650.69
10dpf,614.98,47.69,92.87,91.62,48.32,868.51,31.38,1.88,218.38,106.05
