stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,10.32,0,72.26,20.65,0,10.32,134.2,72.26
12hpf,705.56,46.27,9.64,30.84,210.12,44.34,1.93,82.89,499.29,293.02
14hpf,140.44,0,23.41,33.44,56.85,20.06,0,10.03,76.91,96.97
16hpf,276.86,20.51,28.71,38.97,135.35,45.12,2.05,22.56,182.52,211.23
19hpf,253.95,0,4.38,10.95,39.41,8.76,4.38,6.57,17.51,50.35
24hpf,281,6,40,20,93,39,19,6,81,58
2dpf,331.96,9.17,30.86,45.87,174.32,365.33,59.22,12.51,114.27,141.79
3dpf,945.29,26.43,23.56,28.16,26.43,402.25,16.09,0,32.18,56.89
5dpf,161.25,35.66,86.31,85.79,38.25,417.08,38.76,33.08,96.65,299.76
10dpf,518.97,47.06,66.52,49.58,18.2,335.1,26.98,1.26,71.54,66.52
