stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1156.17,0,0,0,0,0,0,0,0,61.94
12hpf,825.08,0,0,1.93,1.93,0,0,5.78,9.64,55.9
14hpf,712.24,0,0,3.34,0,0,0,3.34,3.34,46.81
16hpf,453.23,0,0,2.05,2.05,0,0,2.05,4.1,24.61
19hpf,510.08,0,0,0,0,0,0,0,0,2.19
24hpf,341,1,2,0,3,2,0,0,17,6
2dpf,72.56,0,2.5,0,5,14.18,2.5,0,1.67,6.67
3dpf,497.64,0.57,2.3,1.15,0,13.22,0.57,0,2.87,3.45
5dpf,46.51,2.58,7.75,8.27,1.55,39.28,3.62,0,7.75,18.61
10dpf,269.21,4.39,3.77,2.51,0.63,15.69,1.26,0,1.26,4.39
