stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,11.57,0,0,0,3.86,1.93,0,1.93,0,0
14hpf,16.72,0,6.69,0,0,0,0,3.34,3.34,3.34
16hpf,6.15,0,4.1,0,2.05,2.05,10.25,2.05,4.1,6.15
19hpf,19.7,0,0,0,0,0,10.95,0,0,0
24hpf,20,1,7,1,2,0,18,0,1,2
2dpf,95.92,2.5,15.01,19.18,53.38,121.78,35.87,1.67,21.69,25.02
3dpf,498.79,2.3,21.26,17.24,24.14,232.16,24.71,0,12.07,21.84
5dpf,65.64,6.2,28.43,62.54,21.19,182.44,34.11,4.65,26.36,107.5
10dpf,392.21,13.81,54.6,62.13,33.26,288.04,50.83,0,30.12,39.53
