stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,20.65
12hpf,0,11.57,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,10.03
16hpf,0,6.15,0,14.36,0,2.05,2.05,0,0,67.68
19hpf,15.32,0,0,28.46,0,0,0,0,0,96.32
24hpf,14,7,0,3,3,3,4,0,2,87
2dpf,67.56,0.83,0,60.05,55.05,206.85,9.17,0.83,5,24.19
3dpf,116.65,17.81,4.02,41.95,20.11,541.32,3.45,0,1.15,49.42
5dpf,72.87,25.32,6.72,139.54,29.98,500.29,11.37,1.55,13.95,155.05
10dpf,114.84,51.46,10.04,124.88,23.85,588.63,22.59,0,5.65,64.01
