stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0.83,0.83,2.5,3.34,1.67,4.17,1.67
3dpf,21.26,0,0,1.15,0,5.75,0,0,1.72
5dpf,2.07,0.52,0.52,0.52,0.52,8.27,1.03,2.58,5.69
10dpf,7.53,0.63,0.63,1.88,0,9.41,0,1.26,3.77
