stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4955.01,61.94,20.65,0,867.13,61.94,0,134.2,1754.9,1465.86
12hpf,2833.79,40.48,1.93,50.12,533.99,127.23,7.71,98.32,996.65,663.15
14hpf,1641.84,10.03,63.53,93.63,290.92,153.82,26.75,23.41,464.8,394.58
16hpf,1534.01,55.37,112.79,82.03,541.42,211.23,57.42,53.32,668.57,559.87
19hpf,2206.7,19.7,15.32,61.3,302.11,120.41,70.05,10.95,181.7,350.27
24hpf,1241,15,59,36,306,152,67,7,253,153
2dpf,680.61,20.02,34.2,60.89,358.65,566.34,77.57,6.67,201.85,188.5
3dpf,1750.94,21.84,9.77,23.56,17.24,318.93,20.69,0,28.16,49.99
5dpf,185.54,17.06,81.14,50.13,35.14,357.65,28.43,11.89,98.2,280.12
10dpf,244.74,16.32,28.87,16.94,5.02,95.39,5.02,0,16.32,19.45
