stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,10.32,20.65
12hpf,3.86,0,0,1.93,0,1.93,0,25.06,15.42,25.06
14hpf,6.69,3.34,0,0,0,3.34,0,43.47,13.38,23.41
16hpf,18.46,0,0,6.15,14.36,6.15,4.1,14.36,47.17,18.46
19hpf,32.84,0,0,2.19,4.38,0,6.57,6.57,15.32,24.08
24hpf,33,0,0,3,34,31,3,1,96,17
2dpf,256.9,4.17,4.17,28.36,199.34,251.89,29.19,13.35,290.26,93.42
3dpf,361.45,6.32,2.3,12.64,19.54,337.32,8.05,0,64.93,36.78
5dpf,120.42,20.16,8.27,46.51,20.67,353.51,21.71,34.11,104.4,164.35
10dpf,147.47,15.69,5.02,38.91,6.28,193.91,6.28,0,32,27.61
