stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.56,0,0,0,0,0,0,0,0,0
12hpf,225.55,0,0,0,19.28,1.93,0,0,5.78,3.86
14hpf,708.9,0,0,3.34,60.19,13.38,3.34,0,23.41,20.06
16hpf,646.01,18.46,0,6.15,49.22,12.3,36.91,2.05,121,63.58
19hpf,2103.81,0,0,2.19,30.65,30.65,72.24,0,28.46,26.27
24hpf,1399,1,12,9,70,46,16,1,76,51
2dpf,646.41,1.67,30.86,16.68,118.44,318.62,38.37,3.34,90.91,75.9
3dpf,2058.95,7.47,5.75,2.3,16.09,485.58,18.39,0,54.02,37.35
5dpf,310.61,11.37,16.02,24.81,12.92,401.58,30.49,2.58,57.37,129.72
10dpf,797.59,6.9,5.02,7.53,4.39,203.95,5.65,0,26.98,11.92
