stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,10.32,0,0,10.32,0
12hpf,252.54,11.57,0,11.57,71.33,11.57,0,11.57,140.73,90.6
14hpf,130.41,0,20.06,30.09,30.09,23.41,0,3.34,93.63,26.75
16hpf,127.15,2.05,14.36,12.3,41.02,36.91,6.15,0,96.39,36.91
19hpf,72.24,0,0,4.38,6.57,2.19,2.19,2.19,6.57,10.95
24hpf,211,2,26,3,22,25,10,0,99,19
2dpf,198.51,7.51,20.02,13.35,60.05,148.47,20.02,0.83,44.21,39.2
3dpf,567.17,21.84,7.47,15.52,8.62,125.85,9.19,0,11.49,22.99
5dpf,76.49,12.92,39.8,29.46,19.12,226.89,20.16,9.3,59.95,142.13
10dpf,224.03,27.61,28.24,27.61,14.43,162.53,5.65,0.63,28.24,24.47
