stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0.83,0,0.83,0.83,0,0.83,38.37
3dpf,9.77,0,0,0,0,1.72,0,0.57,21.26
5dpf,3.1,0.52,1.55,1.03,1.55,5.17,0,1.03,142.64
10dpf,18.83,0,1.88,1.88,0,5.02,0.63,1.88,36.4
