stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1135.52,10.32,20.65,0,216.78,0,0,30.97,495.5,185.81
12hpf,1031.35,17.35,0,32.77,260.25,44.34,1.93,13.49,508.93,219.76
14hpf,1070.04,3.34,66.88,23.41,240.76,86.94,13.38,3.34,438.05,193.94
16hpf,490.15,14.36,20.51,10.25,151.76,67.68,12.3,4.1,231.74,116.9
19hpf,972,8.76,10.95,2.19,126.97,39.41,15.32,4.38,135.73,111.65
24hpf,497,4,19,13,121,45,13,1,136,49
2dpf,420.37,12.51,17.52,43.37,223.53,306.11,42.54,5.84,126.78,103.43
3dpf,1223.42,18.39,16.66,25.28,31.03,347.09,13.22,0,34.48,58.61
5dpf,132.31,12.92,53.75,51.68,41.35,322.5,23.77,18.09,90.45,213.45
10dpf,443.04,32,62.75,62.75,33.26,445.55,20.08,0,92.25,65.89
