stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,30.97,0,0,113.55,0,0,41.29,960.03,237.43
12hpf,82.89,9.64,1.93,0,38.56,0,1.93,80.97,560.98,146.51
14hpf,127.07,6.69,0,0,137.1,96.97,3.34,26.75,541.71,274.2
16hpf,57.42,6.15,0,2.05,174.32,47.17,26.66,24.61,215.34,151.76
19hpf,164.19,0,0,4.38,81,28.46,45.97,10.95,94.13,65.68
24hpf,70,4,0,19,85,29,33,6,44,17
2dpf,206.85,11.68,3.34,70.06,293.59,482.93,80.07,3.34,175.99,165.98
3dpf,932.65,4.6,5.17,24.71,38.5,410.87,31.61,0,47.7,77.58
5dpf,74.94,5.17,7.24,101.3,52.2,516.83,63.57,5.69,81.14,229.99
10dpf,229.68,3.14,3.77,45.18,10.67,304.98,40.79,0,32.63,40.16
