stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1114.88,82.58,0,196.14,2539.44,2291.69
12hpf,5829.52,183.14,36.63,179.28,1488.22,252.54,15.42,329.65,2654.51,1821.72
14hpf,5657.82,83.6,257.48,351.11,1173.7,528.33,93.63,133.75,2156.79,1972.88
16hpf,4677.92,198.93,362.99,297.37,1478.64,584.48,153.81,188.68,1931.87,2054.92
19hpf,7145.5,56.92,135.73,179.51,860.35,363.4,201.4,56.92,715.86,1782
24hpf,4857,86,612,186,1166,472,159,27,1090,697
2dpf,1283.64,55.05,84.24,183.5,848.26,1089.3,135.95,25.86,405.36,432.05
3dpf,3424.88,44.82,40.8,51.72,47.7,679.81,32.75,0,118.95,152.86
5dpf,389.69,38.76,171.07,160.22,114.74,889.46,60.47,57.88,316.82,672.39
10dpf,1129.56,75.93,146.22,147.47,85.34,1179.13,52.09,0,203.95,213.36
