stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,2.05
2dpf,1.67,0,0,1.67,1.67,6.67,0,1.67,2.5
3dpf,28.16,0.57,0,0.57,0.57,8.62,1.15,0.57,2.87
5dpf,1.55,0,0.52,1.03,0.52,14.47,0,1.55,8.79
10dpf,9.41,0,0,0.63,0,11.3,0,0.63,2.51
