stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5946.01,103.23,30.97,0,1094.23,72.26,0,185.81,2240.08,2054.27
12hpf,4553.35,123.38,30.84,127.23,1195.21,185.06,11.57,212.05,1823.65,1351.35
14hpf,4721.53,43.47,217.35,321.01,919.56,464.8,86.94,66.88,1588.34,1367.64
16hpf,2776.81,108.69,198.93,184.57,844.94,373.25,84.08,84.08,1158.71,1011.05
19hpf,5891.1,45.97,109.46,164.19,672.08,295.54,172.95,43.78,569.19,912.89
24hpf,3845,48,321,128,804,391,171,14,763,518
2dpf,1518.02,38.37,104.26,126.78,647.24,1121,114.27,19.18,369.5,297.77
3dpf,3634.06,45.97,61.49,62.64,70.11,919.43,31.03,0,97.12,151.13
5dpf,253.25,19.64,136.96,117.32,46.51,528.2,46.51,29.46,124.04,355.58
10dpf,985.85,58.99,178.85,143.71,66.52,792.57,47.06,1.26,120.49,129.27
