stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,0,0
12hpf,1.93,0,0,0,3.86,0,0,7.71,1.93,5.78
14hpf,23.41,3.34,0,3.34,3.34,6.69,0,0,13.38,30.09
16hpf,26.66,12.3,0,0,14.36,8.2,0,10.25,16.41,26.66
19hpf,35.03,0,0,4.38,6.57,0,0,4.38,8.76,17.51
24hpf,72,0,0,2,15,8,1,0,10,16
2dpf,276.91,2.5,17.52,50.04,160.98,392.02,30.03,16.68,101.76,180.16
3dpf,751.64,10.34,12.64,21.84,44.25,514.31,9.77,0,25.86,57.46
5dpf,171.07,23.77,59.44,109.57,40.31,514.24,25.32,42.9,75.97,364.36
10dpf,530.27,33.89,47.06,56.48,33.89,419.82,20.08,1.88,42.04,78.44
