stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,516.15,10.32,0,0,92.91,20.65,0,0,154.84,165.17
12hpf,275.67,21.21,0,9.64,77.11,17.35,1.93,3.86,92.53,100.24
14hpf,270.85,10.03,13.38,36.78,33.44,13.38,0,3.34,56.85,76.91
16hpf,162.01,8.2,8.2,32.81,38.97,16.41,8.2,0,61.52,41.02
19hpf,310.86,0,0,4.38,24.08,4.38,0,0,24.08,41.59
24hpf,321,2,5,4,46,16,6,0,30,29
2dpf,537.98,10.01,29.19,68.39,261.9,406.2,31.69,7.51,97.59,172.65
3dpf,1595.21,8.62,16.09,16.09,30.46,328.12,13.22,0,20.11,44.25
5dpf,145.23,8.79,73.39,64.6,33.59,316.82,17.57,7.24,48.58,199.5
10dpf,574.19,13.81,60.87,47.69,28.87,430.49,23.22,0.63,34.51,71.54
