stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,8.2,0,0,0,0,4.1,0,0,0
19hpf,39.41,0,0,0,0,10.95,0,0,2.19
24hpf,83,0,0,2,7,32,1,3,9
2dpf,65.89,0,5,4.17,29.19,45.87,4.17,14.18,5
3dpf,740.72,1.72,1.15,0.57,1.15,44.82,0,1.72,1.72
5dpf,10.85,0.52,0.52,2.58,1.03,34.11,3.1,4.65,4.13
10dpf,189.51,0.63,1.26,0,3.14,62.13,7.53,5.02,2.51
