stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,10.32,10.32,0
12hpf,15.42,1.93,1.93,1.93,7.71,1.93,0,25.06,1.93,17.35
14hpf,100.32,10.03,0,10.03,26.75,10.03,0,26.75,10.03,60.19
16hpf,260.45,20.51,6.15,6.15,112.79,24.61,12.3,36.91,55.37,84.08
19hpf,455.35,2.19,0,6.57,107.27,24.08,24.08,30.65,6.57,67.86
24hpf,403,2,1,16,231,63,29,6,164,49
2dpf,732.32,7.51,10.84,77.57,511.29,759.01,52.55,30.86,292.76,145.96
3dpf,1329.15,2.87,2.3,13.79,114.35,848.18,41.37,0.57,61.49,30.46
5dpf,306.48,14.47,15.5,48.07,102.85,831.58,88.89,38.76,158.67,181.92
10dpf,667.07,10.04,6.9,23.85,67.15,564.15,32.63,2.51,76.56,22.59
