stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,10.32,10.32,0
12hpf,13.49,0,0,1.93,5.78,0,0,7.71,7.71,1.93
14hpf,13.38,0,0,3.34,6.69,0,0,3.34,10.03,6.69
16hpf,24.61,0,0,4.1,16.41,6.15,0,4.1,6.15,16.41
19hpf,45.97,0,0,0,15.32,2.19,0,2.19,0,8.76
24hpf,21,0,1,2,3,4,2,0,6,9
2dpf,135.12,3.34,8.34,30.86,129.28,329.46,15.01,20.85,81.74,59.22
3dpf,310.88,4.6,8.05,12.64,19.54,295.37,9.77,0.57,16.09,16.09
5dpf,65.64,6.72,31.53,36.69,24.81,272.89,12.4,64.6,41.35,90.45
10dpf,153.12,5.65,25.73,30.75,14.43,164.41,9.41,1.88,17.57,14.43
