stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,320.01
12hpf,11.57,17.35,0,1.93,1.93,0,0,5.78,3.86,379.77
14hpf,3.34,3.34,3.34,6.69,3.34,0,0,10.03,0,692.18
16hpf,20.51,10.25,0,94.34,26.66,2.05,0,41.02,8.2,358.89
19hpf,4.38,0,0,54.73,19.7,0,0,15.32,0,553.86
24hpf,13,4,0,111,29,0,2,19,15,192
2dpf,91.75,4.17,5,190.17,120.94,301.94,57.55,81.74,67.56,692.28
3dpf,99.41,20.69,2.3,66.08,16.66,426.39,13.79,0.57,6.9,165.5
5dpf,75.97,41.86,11.89,174.69,34.63,739.58,78.04,119.9,26.88,640.87
10dpf,215.87,27.61,6.28,97.9,31.38,246.62,16.32,3.14,21.34,150.61
