stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,57.83,1.93,0,1.93,5.78,1.93,0,3.86,11.57,13.49
14hpf,16.72,0,0,0,0,0,0,0,0,0
16hpf,63.58,6.15,2.05,2.05,14.36,2.05,0,2.05,18.46,16.41
19hpf,166.38,0,0,0,15.32,4.38,0,0,0,6.57
24hpf,102,0,1,2,31,9,0,0,4,5
2dpf,279.42,5.84,11.68,10.84,118.44,163.48,14.18,2.5,43.37,52.55
3dpf,363.18,1.72,5.75,4.6,9.77,106.88,3.45,0,14.94,9.19
5dpf,46,4.65,21.19,16.02,15.5,100.78,8.27,8.79,23.77,59.44
10dpf,156.26,2.51,14.43,10.04,6.9,59.62,2.51,0.63,5.02,10.67
