stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,0,0,0,20.65,0,0,0,72.26,51.61
12hpf,46.27,0,0,1.93,9.64,5.78,0,3.86,32.77,19.28
14hpf,56.85,0,16.72,0,6.69,10.03,0,3.34,6.69,3.34
16hpf,53.32,0,2.05,2.05,12.3,12.3,2.05,8.2,12.3,14.36
19hpf,113.84,0,0,2.19,4.38,0,0,2.19,2.19,6.57
24hpf,42,0,1,0,7,5,1,0,2,1
2dpf,167.65,4.17,8.34,20.02,92.58,149.3,15.01,0,40.87,46.71
3dpf,474.66,6.9,6.9,6.9,8.62,127,4.6,0,6.32,19.54
5dpf,59.95,5.17,25.84,34.11,19.12,145.75,13.95,6.72,32.04,87.34
10dpf,185.12,9.41,20.08,22.59,10.67,102.92,7.53,0.63,21.34,17.57
