stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4,0,0,0,1,1,0,0,0
2dpf,5,0,0.83,3.34,6.67,22.52,0,2.5,0.83
3dpf,250.55,0,0,2.3,1.72,117.23,0,1.15,0.57
5dpf,9.3,0,1.55,8.79,1.55,59.44,1.55,1.03,3.62
10dpf,72.17,1.26,1.26,4.39,5.02,53.97,0.63,0.63,0.63
