stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,3.34
24hpf,7,0,0,0,0,0,0,0,0
2dpf,14.18,0,0,0.83,5,3.34,2.5,3.34,1.67
3dpf,134.47,0,0.57,0.57,1.72,13.79,0.57,2.87,0.57
5dpf,2.07,0,0,0,0.52,8.27,0,3.1,1.03
10dpf,40.16,1.26,0,0.63,0,4.39,0.63,0.63,0
