stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,30.97,0,0,0,0,20.65,0,10.32
12hpf,67.47,1.93,25.06,0,7.71,1.93,0,9.64,9.64,36.63
14hpf,63.53,0,43.47,6.69,0,0,0,3.34,0,23.41
16hpf,215.34,18.46,26.66,20.51,57.42,22.56,8.2,24.61,30.76,51.27
19hpf,341.51,0,8.76,32.84,10.95,4.38,13.14,0,10.95,35.03
24hpf,229,6,37,18,41,14,25,1,50,43
2dpf,776.52,32.53,86.74,127.61,318.62,600.53,115.94,13.35,218.53,296.1
3dpf,2069.87,119.53,88.5,118.38,74.7,1121.71,34.48,0.57,73.55,166.07
5dpf,728.73,182.44,285.81,441.37,145.75,1961.37,143.16,119.39,332.84,1471.93
10dpf,1104.46,181.98,237.21,335.73,77.81,1397.52,64.01,1.88,160.65,311.26
