stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,10.32,0,0,82.58,0,0,20.65,134.2,103.23
12hpf,1037.13,40.48,5.78,40.48,250.61,34.7,1.93,36.63,690.13,358.56
14hpf,491.55,0,76.91,80.25,187.26,36.78,6.69,6.69,451.42,240.76
16hpf,547.57,18.46,57.42,65.63,235.84,77.93,10.25,24.61,426.57,229.69
19hpf,376.54,0,17.51,26.27,54.73,15.32,2.19,4.38,100.7,61.3
24hpf,609,6,62,9,104,43,22,5,286,98
2dpf,356.15,11.68,19.18,25.86,148.47,285.25,26.69,3.34,93.42,75.07
3dpf,996.43,30.46,17.24,32.18,22.41,343.64,16.09,0,22.41,49.42
5dpf,151.43,18.09,73.39,71.32,29.46,407.26,35.14,25.32,76.49,305.45
10dpf,535.91,53.97,64.64,81.58,38.28,581.72,27.61,0.63,80.32,69.66
