stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,20.65
12hpf,9.64,0,1.93,0,1.93,0,0,5.78,3.86,1.93
14hpf,6.69,0,6.69,3.34,0,6.69,0,3.34,0,13.38
16hpf,16.41,0,4.1,2.05,12.3,2.05,0,2.05,0,20.51
19hpf,48.16,2.19,0,2.19,4.38,0,0,0,6.57,10.95
24hpf,31,0,22,0,15,5,8,1,6,15
2dpf,247.72,5.84,67.56,60.05,131.78,227.7,63.39,10.84,85.91,201.85
3dpf,295.94,5.75,39.65,21.84,37.35,307.44,16.09,0.57,20.69,77
5dpf,177.79,16.02,218.62,127.66,38.25,418.11,42.9,22.22,77.01,464.11
10dpf,259.17,16.32,153.75,50.83,25.1,217.75,37.65,0,26.36,79.07
