stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,41.29,0,0,20.65,92.91,392.27
12hpf,200.49,11.57,0,5.78,55.9,19.28,0,36.63,82.89,219.76
14hpf,107,6.69,30.09,23.41,63.53,23.41,0,16.72,50.16,434.7
16hpf,110.74,8.2,16.41,38.97,63.58,30.76,8.2,10.25,34.86,217.39
19hpf,179.51,2.19,2.19,21.89,10.95,8.76,2.19,2.19,0,124.78
24hpf,180,2,12,28,49,35,16,0,29,71
2dpf,336.97,8.34,38.37,63.39,194.34,375.33,49.21,3.34,104.26,226.87
3dpf,681.53,17.24,16.09,20.69,21.26,253.99,10.92,0,14.94,70.11
5dpf,93.55,10.34,50.65,62.54,21.71,242.91,15.5,9.82,37.21,184.51
10dpf,235.32,22.59,55.22,38.91,13.18,192.65,11.92,0.63,30.75,62.13
