stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,0,0,30.97,10.32,0,20.65,51.61,1011.65
12hpf,3018.86,57.83,26.99,53.98,404.83,102.17,11.57,107.95,807.73,1582.68
14hpf,424.67,16.72,30.09,26.75,120.38,86.94,10.03,13.38,103.66,1424.49
16hpf,801.87,143.56,73.83,38.97,305.57,178.42,61.52,47.17,295.32,1899.06
19hpf,2486.91,48.16,63.49,56.92,503.51,225.49,135.73,19.7,142.3,2239.54
24hpf,850,90,218,149,638,264,147,6,252,830
2dpf,397.85,52.55,24.19,67.56,306.94,437.06,40.87,4.17,142.63,846.59
3dpf,891.85,208.6,73.55,63.79,88.5,1091.25,28.16,0,89.64,294.22
5dpf,384.52,165.39,64.6,226.89,117.84,1577.88,63.05,14.99,277.02,1375.8
10dpf,600.55,254.15,115.47,213.36,69.03,1735.76,50.83,1.88,246.62,170.06
