stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1692.96,61.94,10.32,0,289.04,51.61,0,51.61,247.75,381.95
12hpf,3554.77,107.95,23.13,100.24,900.26,160,9.64,198.56,904.11,1010.14
14hpf,2009.66,26.75,43.47,120.38,280.88,190.6,30.09,40.13,254.13,387.89
16hpf,840.84,28.71,14.36,67.68,176.37,116.9,18.46,12.3,190.73,178.42
19hpf,796.86,4.38,0,13.14,48.16,35.03,13.14,0,21.89,87.57
24hpf,771,5,6,32,119,114,25,0,69,69
2dpf,799.88,10.84,29.19,45.04,292.76,528.8,56.72,2.5,112.6,105.09
3dpf,2920.92,18.96,12.07,17.81,20.69,373.52,13.22,0,21.84,39.08
5dpf,75.97,9.3,31.53,36.69,24.29,212.93,27.91,6.72,31.01,113.19
10dpf,443.04,16.32,23.22,16.32,10.04,84.72,16.32,0.63,11.3,25.73
