stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,0,0,0,0,1.93,0
14hpf,0,0,0,0,0,0,0,3.34,0,0
16hpf,2.05,0,0,2.05,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0,6.57
24hpf,4,1,0,0,0,0,0,0,4,42
2dpf,29.19,0,2.5,0.83,3.34,6.67,2.5,0,0.83,15.85
3dpf,48.84,1.15,0.57,0,0.57,12.64,0,0,0,5.17
5dpf,9.3,1.55,2.07,3.62,0,15.5,0,0,0.52,6.2
10dpf,6.28,0.63,2.51,1.88,0,11.3,0,0,0,1.88
