stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,103.23,30.97,0,1114.88,82.58,0,196.14,2518.8,2332.98
12hpf,5848.79,188.92,34.7,179.28,1501.72,260.25,15.42,356.63,2656.44,1858.35
14hpf,5714.66,90.28,254.13,351.11,1177.04,531.67,96.97,143.79,2193.57,2303.92
16hpf,4798.91,221.49,381.45,332.23,1558.62,611.14,157.91,215.34,2163.61,2430.22
19hpf,7410.39,61.3,172.95,236.43,941.35,387.49,216.73,89.76,777.16,2506.62
24hpf,5428,109,1175,350,1461,638,278,41,2046,1266
2dpf,2712.42,95.92,331.96,365.33,1300.32,2115.22,375.33,51.71,842.42,1274.47
3dpf,6262.48,216.64,293.07,206.87,188.48,2531.31,95.39,0.57,278.13,626.36
5dpf,1144.26,231.02,681.7,632.6,262.55,3333.55,241.36,223.27,792.82,2891.66
10dpf,3387.42,441.78,810.77,561.01,200.18,3320.28,150.61,8.16,695.93,667.7
