stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,20.65,10.32,0
12hpf,3.86,9.64,0,15.42,5.78,1.93,0,21.21,7.71,15.42
14hpf,13.38,6.69,30.09,127.07,36.78,0,0,0,20.06,33.44
16hpf,8.2,16.41,108.69,51.27,63.58,0,0,4.1,36.91,18.46
19hpf,39.41,2.19,6.57,30.65,54.73,2.19,0,0,0,81
24hpf,11,2,29,27,11,4,1,0,12,45
2dpf,89.25,3.34,43.37,107.6,91.75,211.86,5,1.67,31.69,126.78
3dpf,316.05,52.87,62.06,105.16,62.06,959.08,4.6,0,49.99,294.22
5dpf,129.21,69.77,161.77,340.07,101.3,1054.85,16.02,52.2,174.69,862.59
10dpf,278.62,82.21,158.77,222.15,84.09,1344.18,15.06,0,167.55,198.93
