stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,59.76,7.71,1.93,3.86,9.64,9.64,0,3.86,1.93,32.77
14hpf,36.78,0,0,10.03,6.69,13.38,0,3.34,0,10.03
16hpf,77.93,0,2.05,10.25,14.36,22.56,0,0,10.25,18.46
19hpf,59.11,2.19,0,2.19,4.38,2.19,2.19,0,0,15.32
24hpf,121,1,17,7,12,12,1,0,4,8
2dpf,238.55,3.34,35.87,36.7,93.42,225.2,25.02,1.67,34.2,58.39
3dpf,1458.45,5.75,20.11,21.26,35.05,411.45,11.49,0,14.94,32.18
5dpf,51.68,11.37,86.31,44.45,19.64,255.83,12.4,7.75,28.43,98.2
10dpf,341.38,16.32,144.96,35.77,19.45,218.38,13.18,0,25.73,26.98
