stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,20.65,0,0,0,0,0,20.65,10.32
12hpf,148.44,1.93,23.13,0,19.28,13.49,0,3.86,44.34,61.69
14hpf,63.53,0,26.75,3.34,16.72,3.34,0,3.34,16.72,3.34
16hpf,49.22,0,4.1,4.1,6.15,8.2,0,0,26.66,14.36
19hpf,37.22,0,2.19,2.19,4.38,0,2.19,0,2.19,2.19
24hpf,61,1,1,0,7,4,0,0,5,1
2dpf,110.93,0.83,7.51,8.34,57.55,110.1,8.34,4.17,19.18,30.03
3dpf,238.48,4.6,5.17,9.77,8.05,129.87,4.6,0,8.62,8.62
5dpf,48.58,3.1,16.02,12.4,6.72,108.02,6.2,5.17,18.61,49.62
10dpf,138.06,5.02,18.83,13.81,10.67,172.57,5.02,0,15.69,11.3
