stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.53,10.32,10.32,0,103.23,10.32,0,30.97,123.88,443.89
12hpf,474.23,42.41,3.86,23.13,117.59,30.84,0,77.11,148.44,331.57
14hpf,618.61,23.41,30.09,50.16,120.38,50.16,13.38,33.44,234.07,635.33
16hpf,459.38,32.81,77.93,129.2,229.69,49.22,16.41,12.3,280.96,473.74
19hpf,630.49,2.19,6.57,98.51,170.76,35.03,17.51,21.89,59.11,560.43
24hpf,523,5,11,203,264,99,36,7,133,238
2dpf,747.33,7.51,27.52,293.59,497.11,789.87,88.41,26.69,251.06,457.07
3dpf,1096.42,17.24,42.52,140.79,113.21,1162.51,50.57,1.15,69.53,218.94
5dpf,367.98,29.98,74.94,362.81,77.52,787.65,66.67,27.39,98.2,671.36
10dpf,537.17,26.36,42.04,251.64,63.38,704.09,53.97,0.63,66.52,146.22
