stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,10.32,0
12hpf,52.05,1.93,0,0,30.84,3.86,0,1.93,44.34,75.18
14hpf,26.75,0,3.34,3.34,3.34,3.34,0,0,26.75,66.88
16hpf,63.58,2.05,14.36,2.05,30.76,8.2,4.1,2.05,41.02,94.34
19hpf,21.89,2.19,0,2.19,4.38,2.19,0,0,4.38,30.65
24hpf,24,1,4,0,11,3,3,0,12,22
2dpf,120.94,9.17,20.02,31.69,81.74,165.15,26.69,0.83,63.39,137.62
3dpf,192.51,7.47,5.75,13.79,10.92,113.78,6.32,0,6.9,17.81
5dpf,56.85,7.75,29.46,37.21,15.5,172.1,16.02,5.69,36.18,122.49
10dpf,141.82,13.81,37.65,38.91,14.43,204.58,9.41,0.63,28.24,37.02
