stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0.83,1.67,1.67,3.34,0.83,0,2.5
3dpf,63.21,0,0,0.57,0,5.75,0,0,0.57
5dpf,16.02,1.55,1.03,2.58,2.58,56.85,0.52,10.34,6.72
10dpf,115.47,3.77,1.88,1.88,1.26,48.32,0,8.16,3.77
