stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,9.17,0.83,1.67,0.83,6.67,10.84,2.5,2.5,5
3dpf,32.75,1.15,0.57,0,0.57,14.94,1.15,2.3,4.02
5dpf,3.1,1.03,1.03,0,0.52,7.75,1.03,2.07,9.3
10dpf,53.97,6.28,6.28,2.51,5.02,46.44,0.63,11.3,16.32
