stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,20.65,20.65,0,227.1,20.65,0,134.2,392.27,433.56
12hpf,751.82,32.77,5.78,30.84,271.81,46.27,0,188.92,329.65,347
14hpf,1056.66,30.09,90.28,100.32,264.17,117.04,20.06,93.63,444.73,802.53
16hpf,814.17,53.32,28.71,47.17,303.52,118.95,38.97,69.73,287.11,682.92
19hpf,761.84,6.57,8.76,24.08,96.32,43.78,43.78,45.97,56.92,440.03
24hpf,749,11,78,53,261,123,49,12,169,235
2dpf,809.89,20.02,77.57,133.45,495.44,1042.6,101.76,56.72,288.59,507.95
3dpf,2083.66,39.08,62.06,59.19,81.02,1048.15,25.86,0,68.38,171.24
5dpf,237.74,37.21,136.96,168.49,68.22,695.65,57.88,46,130.76,545.25
10dpf,713.5,50.2,177.59,96.64,43.3,568.54,25.1,1.26,79.07,174.45
