stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,9.17,0,0,3.34,1.67,0.83,0,0,2.5
3dpf,825.19,1.15,2.87,2.3,0.57,14.94,1.15,1.15,2.87
5dpf,48.07,5.69,12.4,9.82,5.69,59.44,4.13,11.37,23.26
10dpf,1026.02,22.59,14.43,16.32,5.02,66.52,2.51,26.36,18.83
