stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,44.34,0,5.78,0,3.86,1.93,0,0,11.57,5.78
14hpf,23.41,3.34,3.34,3.34,0,0,0,0,0,0
16hpf,16.41,2.05,2.05,0,2.05,6.15,0,0,0,8.2
19hpf,30.65,0,0,0,0,0,2.19,0,2.19,0
24hpf,46,0,0,0,8,2,0,0,0,3
2dpf,124.28,0,1.67,3.34,25.86,29.19,14.18,4.17,12.51,24.19
3dpf,335.59,9.19,0.57,5.75,8.62,67.81,0.57,0,5.75,39.08
5dpf,113.7,22.22,3.1,94.58,14.99,149.36,14.47,14.99,24.81,209.83
10dpf,174.45,58.99,3.14,107.94,9.41,98.52,5.02,0,9.41,42.67
