stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,20.65,0,10.32,10.32,0,0,10.32,41.29
12hpf,121.45,3.86,7.71,0,26.99,15.42,0,5.78,57.83,32.77
14hpf,63.53,0,10.03,0,6.69,0,0,0,13.38,3.34
16hpf,69.73,6.15,0,16.41,30.76,12.3,6.15,6.15,16.41,28.71
19hpf,65.68,0,0,2.19,10.95,0,0,0,4.38,6.57
24hpf,71,2,4,2,28,9,3,0,12,4
2dpf,248.55,5,17.52,30.86,124.28,211.86,25.86,4.17,55.05,79.24
3dpf,608.55,5.75,3.45,4.02,9.19,163.77,5.75,0,9.19,27.58
5dpf,70.81,7.75,23.26,22.22,12.4,160.73,12.92,6.72,32.04,110.6
10dpf,153.75,8.79,20.08,16.32,4.39,70.28,6.28,0.63,12.55,13.18
