stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,10.32,20.65,0
12hpf,7.71,0,0,0,3.86,0,0,0,0,1.93
14hpf,3.34,0,0,3.34,0,3.34,0,10.03,0,13.38
16hpf,14.36,0,0,0,2.05,4.1,0,2.05,4.1,16.41
19hpf,50.35,0,0,0,2.19,0,0,19.7,0,10.95
24hpf,32,0,0,9,2,2,3,3,0,3
2dpf,140.96,0,5,31.69,30.03,153.47,12.51,4.17,10.84,15.85
3dpf,341.91,0,0.57,5.17,4.6,133.89,2.3,0,4.02,3.45
5dpf,37.21,1.55,6.72,23.26,4.13,191.23,3.1,7.24,10.34,28.43
10dpf,150.61,3.77,4.39,12.55,2.51,66.52,1.26,0,3.14,4.39
