stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,0,0,0,0.83,0.83,3.34
3dpf,12.07,0,0,1.15,0,1.15,0,0.57,1.15
5dpf,20.67,1.55,0.52,1.55,0.52,3.62,1.55,0.52,15.5
10dpf,11.92,0,1.26,0,0,1.88,0,0,0
