stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,77.11,0,0,0,0,0,0,0,1.93,0
14hpf,40.13,0,0,0,0,0,0,0,0,0
16hpf,82.03,0,0,43.07,2.05,0,0,0,0,0
19hpf,83.19,0,0,21.89,0,0,0,0,0,2.19
24hpf,58,0,0,1,0,1,0,0,2,2
2dpf,191.84,0,0,13.35,2.5,7.51,3.34,0.83,3.34,4.17
3dpf,121.25,0.57,0,4.6,0,8.05,0,0,1.72,2.3
5dpf,79.07,1.03,3.62,9.82,3.1,27.39,1.55,1.03,5.69,13.95
10dpf,94.13,2.51,1.88,5.65,1.88,6.28,0,0,0.63,0.63
