stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,2.19,0,0,0
24hpf,0,0,54,0,3,1,3,0,0,0
2dpf,30.03,0,74.23,10.01,60.05,326.12,46.71,0.83,8.34,10.84
3dpf,28.16,0,44.82,1.72,7.47,304.56,6.32,0,0,3.45
5dpf,19.12,2.07,236.71,11.37,8.27,329.74,28.94,2.58,5.17,18.09
10dpf,75.93,5.65,252.27,9.41,11.3,236.58,25.73,0,5.65,5.65
