stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,10.32,0,0,61.94,0,0,0,82.58,61.94
12hpf,100.24,7.71,0,7.71,48.19,7.71,0,7.71,28.92,38.56
14hpf,123.72,3.34,3.34,16.72,33.44,16.72,0,10.03,46.81,43.47
16hpf,151.76,10.25,4.1,16.41,61.52,22.56,2.05,0,51.27,57.42
19hpf,164.19,6.57,2.19,6.57,10.95,6.57,2.19,2.19,13.14,21.89
24hpf,212,4,7,13,41,15,8,0,21,23
2dpf,587.19,11.68,49.21,93.42,256.06,432.05,55.88,7.51,119.27,200.18
3dpf,1284.33,8.05,12.07,23.56,24.71,260.31,8.62,0,23.56,49.42
5dpf,135.41,10.85,56.85,80.63,32.56,283.22,24.29,15.5,58.92,249.11
10dpf,478.81,12.55,58.36,42.67,10.67,224.03,15.06,0.63,21.34,48.32
